"t","x","y","exp"
11.525236520962343,1.8610523256133151,1.1765732207351134,"exp5"
11.545851131411183,1.6921166815074598,1.4824973820555696,"exp5"
11.566552877504199,1.4363919405012109,1.7640437253934085,"exp5"
11.589743259023232,1.1222000216424128,1.9635039461878314,"exp5"
11.608453230793366,0.8978996833069536,2.0038104038204647,"exp5"
11.628324618666808,0.7104923552839871,1.9409202428345085,"exp5"
11.648562363491315,0.5729752637786678,1.8004827290452605,"exp5"
11.672298976095194,0.4664989021336611,1.5876977343675862,"exp5"
11.695151896074982,0.4041561161361681,1.3724176955176595,"exp5"
11.718720483708806,0.36840706794443495,1.1635608936342936,"exp5"
11.743011505247763,0.3532490654233967,0.9737883832413619,"exp5"
11.768898137441838,0.3555729618155237,0.8037948298736983,"exp5"
11.796749948886678,0.37593900624500703,0.6565678415229566,"exp5"
11.827403168624967,0.4184539024031758,0.532068242068983,"exp5"
11.861228933163721,0.49100545155593894,0.43259395841226367,"exp5"
11.898166080718838,0.605353959807756,0.36076170419788745,"exp5"
11.933785161847577,0.7568503173969121,0.3219858548472699,"exp5"
11.968658045055706,0.9507866777516665,0.31148734662624294,"exp5"
12.001063818012788,1.17375934194244,0.3298497773989669,"exp5"
12.031397780430659,1.4134342439471623,0.38147697345743864,"exp5"
12.059809614500603,1.6445354150244447,0.4773227369644492,"exp5"
12.08754946374734,1.8336454552877473,0.6419171862389397,"exp5"
12.113701703417723,1.9153185681992746,0.8903180672004884,"exp5"
12.135706103463017,1.8608090935542383,1.1769564974826732,"exp5"
12.156318375134338,1.6917750183281401,1.48282264328347,"exp5"
12.177017739211772,1.436043963701452,1.7642279987822633,"exp5"
12.200208747540772,1.1218917894924885,1.9635169759486837,"exp5"
12.218915730965271,0.8976957199168836,2.0036925030259924,"exp5"
12.238788056524024,0.7103486237579156,1.9407161772636603,"exp5"
12.259027036657208,0.5728813919499929,1.8002293532260714,"exp5"
12.28276745622138,0.46644066559467545,1.587405255755237,"exp5"
12.30561936116059,0.4041364231401766,1.372158454870282,"exp5"
12.329190140896957,0.36840989688884296,1.1633203711805713,"exp5"
12.353482772566995,0.35327202560527404,0.9735796397667194,"exp5"
12.379372271369776,0.35561605779523064,0.8036143682132667,"exp5"
12.407227428802717,0.37600614457772424,0.6564175116964784,"exp5"
12.437884863542624,0.4185538493688654,0.5319486165202433,"exp5"
12.471715299348755,0.49115238448937604,0.43250761304426305,"exp5"
12.508656854886615,0.6055668834204762,0.3607127902618922,"exp5"
12.544274303405361,0.7571168736611662,0.3219795722519031,"exp5"
12.579145844467934,0.9511079590959571,0.31152321067627553,"exp5"
12.611548384603722,1.1741068571159887,0.3299326051309523,"exp5"
12.641880306646488,1.413782289778531,0.38162189703880683,"exp5"
12.670290822911658,1.644832918193888,0.4775570940206432,"exp5"
12.698033052833583,1.8338228844157742,0.6423061769607568,"exp5"
12.724178196167705,1.9152405873172278,0.8907944926396116,"exp5"
12.74617019300844,1.8605645039587657,1.1773430199177772,"exp5"
12.766780117512827,1.691431012235672,1.483151045791166,"exp5"
12.78747709896833,1.435693119402622,1.764414711697785,"exp5"
12.810668717078203,1.121581056350174,1.9635309131944876,"exp5"
12.82937270066137,0.8974897869628277,2.0035744569838516,"exp5"
12.849245966948002,0.7102033969990724,1.9405110994989658,"exp5"
12.869486198845992,0.5727863830520148,1.799974315065098,"exp5"
12.893230460464485,0.46638160736765033,1.5871105478302154,"exp5"
12.916081334348918,0.4041162693571832,1.3718971750626314,"exp5"
12.939654321141303,0.3684124801152401,1.1630778813180846,"exp5"
12.963948571069807,0.35329492521037675,0.9733691493411099,"exp5"
12.989840956585002,0.35565926993461566,0.8034323580279135,"exp5"
13.017699483684694,0.37607360016370234,0.6562658596914565,"exp5"
13.04836116466197,0.41865438116609366,0.5318279040517097,"exp5"
13.082196304704732,0.49130027609378923,0.43242044377241173,"exp5"
13.119142293948576,0.6057812679541786,0.3606633509224296,"exp5"
13.154758091675761,0.7573852783224951,0.3219730766370634,"exp5"
13.189628276652227,0.9514314904612626,0.31155916321167854,"exp5"
13.2220275574147,1.1744568183518052,0.33001584629748737,"exp5"
13.25235742108089,1.4141328040861498,0.38176766329054945,"exp5"
13.28076660691897,1.6451325639619256,0.4777929128769206,"exp5"
13.30851123342267,1.8340016332588336,0.6426977534173559,"exp5"
13.334649252884041,1.9151623642701265,0.8912742884946949,"exp5"
13.356628798110261,1.8603185310083095,1.177732843878942,"exp5"
13.377236366968411,1.6910846206761145,1.4834826431179164,"exp5"
13.397930965306628,1.43533935562702,1.7646039053778924,"exp5"
13.421123175451408,1.1212677832302096,1.9635457693918672,"exp5"
13.439824147696157,0.8972818523889871,2.0034562607769772,"exp5"
13.459698357722296,0.7100566516526139,1.9403049911523587,"exp5"
13.479939858182734,0.5726902191596066,1.7997175856188363,"exp5"
13.503687997443162,0.4663217150434109,1.586813573754921,"exp5"
13.526537824081181,0.40409564781332574,1.3716338220916202,"exp5"
13.550113033124784,0.36841481413704524,1.1628333916171538,"exp5"
13.574408909605664,0.35331776374132046,0.9731568831383184,"exp5"
13.600304202280128,0.35570260067320836,0.8032487738870946,"exp5"
13.628166123139792,0.376141378843775,0.6561128638461194,"exp5"
13.658832082121856,0.4187555082113223,0.5317060869661799,"exp5"
13.692671959925141,0.49144914320057004,0.4323324373277966,"exp5"
13.729622409014159,0.6059971387962277,0.36061337793689086,"exp5"
13.765236537477639,0.7576555634041768,0.32196636494529873,"exp5"
13.800105352183515,0.9517573105998833,0.311595206282466,"exp5"
13.832501346577143,1.174809267597382,0.3300995085070261,"exp5"
13.862829133565201,1.4144858289345579,0.3819142872563285,"exp5"
13.891236976155595,1.6454343884725453,0.47803021940339485,"exp5"
13.918984015464938,1.8341817232088014,0.6430919614786892,"exp5"
13.945114882911884,1.9150838923997848,0.8917575127900498,"exp5"
13.967081927431858,1.8600711479425438,1.1781260272725942,"exp5"
13.987687132068885,1.6907357995443126,1.483817490761615,"exp5"
14.008379346907029,1.4349826185258152,1.7647956225403645,"exp5"
14.0315721305965,1.1209519297587014,1.9635615564251854,"exp5"
14.050270080002509,0.8970718830218948,2.0033379093125796,"exp5"
14.0701452367465,0.7099083635598007,1.940097833198166,"exp5"
14.090388022919377,0.5725928817380123,1.7994591349490439,"exp5"
14.114140075918208,0.46626097579623244,1.586514295443034,"exp5"
14.136988838934252,0.40407455130366393,1.371368360807846,"exp5"
14.16056628567344,0.36841689535402017,1.1625868685615999,"exp5"
14.184863797172394,0.353340540686704,0.9729428113695511,"exp5"
14.210762017807149,0.3557460525337258,0.8030635895140287,"exp5"
14.238627356948127,0.3762094866542139,0.6559585017792325,"exp5"
14.269297626251323,0.4188572412668181,0.5315831469801853,"exp5"
14.303142275911785,0.49159900319762534,0.4322435800023994,"exp5"
14.340097211414802,0.6062145221715258,0.36056286278959826,"exp5"
14.37570965184241,0.7579277619867871,0.3219594340177154,"exp5"
14.410577081841284,0.9520854595444138,0.31163134200575243,"exp5"
14.442969762412275,1.1751642481870845,0.33018359961827093,"exp5"
14.47329545411063,1.4148414077816387,0.3820617844743216,"exp5"
14.501701940427731,1.6457384290705555,0.4782690403195957,"exp5"
14.52945140909389,1.8343631763763706,0.6434888485178717,"exp5"
14.555575095756605,1.915005164843316,0.8922442254226318,"exp5"
14.577529589774867,1.8598223271240821,1.1785226298856717,"exp5"
14.598132421516878,1.6903845032955978,1.4841556460148229,"exp5"
14.618822252588814,1.434622852491759,1.7649899072776156,"exp5"
14.642015590560488,1.1206334542926504,1.9635782865444116,"exp5"
14.660710505625012,0.8968598446418594,2.0032193973216454,"exp5"
14.680586612029726,0.7097585078105727,1.9398896060035558,"exp5"
14.700830701428725,0.5724943516772386,1.7991989321682125,"exp5"
14.724586704785764,0.4661993764084901,1.5862126736208948,"exp5"
14.747434387615032,0.4040529724044667,1.3711007549660448,"exp5"
14.77101408775072,0.3684187200588918,1.1623382775954854,"exp5"
14.795313242910593,0.3533632555233614,0.9727269033233911,"exp5"
14.821214412671745,0.3557896281207892,0.8028767778195804,"exp5"
14.849083195056703,0.37627792982178787,0.6558027504189504,"exp5"
14.879757807563344,0.41895959143174866,0.53145906524667,"exp5"
14.913607263768053,0.49174987401478304,0.4321538576666388,"exp5"
14.950566712696482,0.6064334451190548,0.3605117967043603,"exp5"
14.986177446006918,0.7582019081776196,0.3219522806004568,"exp5"
15.021043476602507,0.9524159785679671,0.3116675725669428,"exp5"
15.053432815424797,1.1755218047986458,0.33026812773611824,"exp5"
15.08375639290219,1.4151995854311628,0.3822101709666731,"exp5"
15.112161509709107,1.6460447242568608,0.4785094031758087,"exp5"
15.13991342462089,1.8345460155547,0.6438884633812008,"exp5"
15.1660299010795,1.9149261745202322,0.8927344881222964,"exp5"
15.187971794077434,1.8595720400387692,1.1789227133665126,"exp5"
15.208572244148723,1.6900306849500764,1.4844971679497343,"exp5"
15.229259691310167,1.4342600001545667,1.7651868050535116,"exp5"
15.252453563499946,1.1203123139352373,1.9635959723536134,"exp5"
15.271145432719718,0.8966457019845885,2.0031007193540638,"exp5"
15.291022491690235,0.7096070587461758,1.9396802893256249,"exp5"
15.31126790220456,0.5723946092915959,1.798936945434045,"exp5"
15.33502789307723,0.4661369032717814,1.585908667825041,"exp5"
15.357874478960735,0.4040309034732017,1.3708309672200953,"exp5"
15.38145644845791,0.36842028443765096,1.1620875831181412,"exp5"
15.40575725610431,0.35338590771705225,0.9725091273600339,"exp5"
15.431661396534043,0.35583333012235513,0.8026883108976064,"exp5"
15.459533647580571,0.3763467147664755,0.6556455859976813,"exp5"
15.490212636755976,0.4190625701462263,0.5313338223517856,"exp5"
15.524066934800159,0.49190177412990327,0.4320632557674838,"exp5"
15.561030924621491,0.6066539355024275,0.36046017064324715,"exp5"
15.596639931414986,0.7584780371229028,0.32194490134516096,"exp5"
15.631504547643315,0.9527489101996581,0.31170390022198247,"exp5"
15.663890516304154,1.1758819834670888,0.3303531012159312,"exp5"
15.694211960300082,1.4155604080467898,0.3823594632472816,"exp5"
15.722615694142277,1.6463533136977047,0.4787513363655681,"exp5"
15.75037007253672,1.8347302642198444,0.6442908564107092,"exp5"
15.776479308699283,1.9148469141214628,0.8932283644790622,"exp5"
15.798408549416228,1.8593202572749514,1.1793263412599992,"exp5"
15.81900660893679,1.6896742960593767,1.4848421174548476,"exp5"
15.839691672171101,1.4338940023365254,1.7653863627344943,"exp5"
15.862886057682754,1.1199884645111773,1.9636146268147994,"exp5"
15.88157486955643,0.8964294187158379,2.002981869771869,"exp5"
15.901452883957633,0.7094539899414467,1.9394698622947222,"exp5"
15.921699633864398,0.5722936343049005,1.7986731419227677,"exp5"
15.9454636499625,0.4660735423766535,1.5856022363686193,"exp5"
15.968309121942141,0.404008336642549,1.3705589590908984,"exp5"
15.991893377037538,0.36842158456685603,1.1618347484544431,"exp5"
16.016195846184765,0.3534084967224477,0.9722894508839597,"exp5"
16.042102979212697,0.3558771613125612,0.8024981600007574,"exp5"
16.069978724807182,0.37641584810753637,0.6554869840322806,"exp5"
16.10066212471743,0.4191661892022414,0.5312073982980807,"exp5"
16.134521300523055,0.4920547225871032,0.4319717593153332,"exp5"
16.171489859174407,0.606876022035801,0.36040797529925356,"exp5"
16.207097119723358,0.7587561850415522,0.3219372928064699,"exp5"
16.241960306344534,0.9530842982641536,0.31174032730014256,"exp5"
16.27434287592994,1.1762448316294356,0.33043852867236045,"exp5"
16.304662166844672,1.4159239231955227,0.38250967833850574,"exp5"
16.333064504043627,1.646664238262983,0.47899486915518813,"exp5"
16.360821363517104,1.8349159465522449,0.6446960794975637,"exp5"
16.38692332859683,1.914767376099054,0.8937259200083574,"exp5"
16.408839865010957,1.859066948488416,1.1797335790791272,"exp5"
16.429435524993988,1.6893152866499006,1.485190557303707,"exp5"
16.450118204418406,1.4335247979803265,1.7655886286444709,"exp5"
16.473313081491618,1.1196618605186084,1.963634263260607,"exp5"
16.49199882452246,0.8962109573895792,2.0028628427411928,"exp5"
16.511877797176556,0.7092992741748,1.9392583033893205,"exp5"
16.53212590515368,0.5721914058272453,1.7984074877898584,"exp5"
16.555893984754604,0.46600927929743513,1.5852933362942372,"exp5"
16.57873832566819,0.4039852638116591,1.3702846909215842,"exp5"
16.6023248828784,0.3684226164092978,1.1615797358113185,"exp5"
16.626629022735486,0.35343102198280674,0.9720678403062676,"exp5"
16.652539170690563,0.3559211245552867,0.8023062955069038,"exp5"
16.68041843720272,0.3764853366717304,0.6553269192950473,"exp5"
16.711106282533056,0.4192704607579614,0.5310797724812077,"exp5"
16.74497037266776,0.4922087390187073,0.4318793528675944,"exp5"
16.781943528570185,0.6070997343177648,0.36035520108588354,"exp5"
16.817549022809146,0.7590363892664886,0.32192945143858215,"exp5"
16.852410764298966,0.9534221879323774,0.311776856207116,"exp5"
16.88478990537832,1.1766103981772211,0.3305244189894086,"exp5"
16.91510702326263,1.4162901799006686,0.3826608337908886,"exp5"
16.943507949909097,1.6469775400696727,0.47924003171661056,"exp5"
16.971267308428825,1.8351030874607372,0.6451041861401903,"exp5"
16.997361970920462,1.9146875526554492,0.8942272222225194,"exp5"
17.019265750229096,1.8588120823657746,1.1801444943796002,"exp5"
17.039859001578467,1.6889536051634346,1.4855425522267836,"exp5"
17.06053929745072,1.4331523240750221,1.7657936526209026,"exp5"
17.083734643427658,1.1193324550801766,1.9636548954069946,"exp5"
17.102417306126522,0.8959902794052178,2.0027436322238636,"exp5"
17.12229723981036,0.7091428833982958,1.9390455904106692,"exp5"
17.142546724950094,0.5720879023312979,1.7981399481297924,"exp5"
17.166318906914544,0.4659440991764269,1.5849819233247477,"exp5"
17.18916209939063,0.40396167663728316,1.3700081218318465,"exp5"
17.212750975520315,0.36842337580996487,1.161322506236267,"exp5"
17.237056795497516,0.35345348292967826,0.9718442610061905,"exp5"
17.262969981120225,0.3559652228077396,0.8021126868861232,"exp5"
17.290852795418207,0.376555187501435,0.6551653657855858,"exp5"
17.32154512149206,0.41937539735186247,0.530950923667248,"exp5"
17.355414163189128,0.4923638436687147,0.4317860205110617,"exp5"
17.392391945262275,0.607325102865715,0.3603018381267154,"exp5"
17.42799565277784,0.7593186882891214,0.32192137359148865,"exp5"
17.462855933318803,0.9537626257736034,0.31181348942825365,"exp5"
17.49523161592906,1.1769787335142246,0.3306107813313819,"exp5"
17.52554654047349,1.4166592286987922,0.3828129477042804,"exp5"
17.553946042420513,1.6472932625305832,0.47948685516373385,"exp5"
17.581707918336583,1.8352917126103878,0.6455152315091155,"exp5"
17.60779524599183,1.914607435732332,0.8947323407102735,"exp5"
17.629686214591256,1.8585556265836656,1.180559156844166,"exp5"
17.650277048098964,1.688589198390408,1.4858981689929591,"exp5"
17.670954960824265,1.4327765155727419,1.7660014860784539,"exp5"
17.6941507521146,1.1190001998859072,1.9636765373687826,"exp5"
17.71283032300313,0.8957673449588369,2.0026242319683103,"exp5"
17.73271122044547,0.7089847887025753,1.9388317004537217,"exp5"
17.752962102268498,0.5719831016252503,1.7978704869305824,"exp5"
17.77673842605691,0.4658779867055028,1.5846679518066662,"exp5"
17.799580452509385,0.40393756652356777,1.3697292096659512,"exp5"
17.823171664660084,0.36842385849087383,1.16106301956615,"exp5"
17.847479174375458,0.35347587898246674,0.971618677287047,"exp5"
17.873395420830768,0.3560094591245972,0.8019173026607883,"exp5"
17.901281810296872,0.37662540786410054,0.6550022966971545,"exp5"
17.931978653095886,0.419481011919645,0.530820829964782,"exp5"
17.965852684275085,0.4925200574199504,0.431691745841085,"exp5"
18.002835121952657,0.6075521591572101,0.3602478762423349,"exp5"
18.03843702197268,0.7596031218106142,0.32191305550639243,"exp5"
18.073295825444934,0.9541056598192693,0.31185022953215225,"exp5"
18.105668019074045,1.177349889624819,0.330697625155528,"exp5"
18.135980729597716,1.4170311217087805,0.3829660387528103,"exp5"
18.164378792453483,1.647611450414582,0.47973537159583635,"exp5"
18.19214320451142,1.8354818484578204,0.6459292725239486,"exp5"
18.218223164313116,1.9145270169991482,0.8952413472315484,"exp5"
18.24010126777745,1.8582975477624055,1.1809776383801054,"exp5"
18.260689674120908,1.6882220113947983,1.4862574765019239,"exp5"
18.281365204259313,1.432397305295724,1.7662121820805328,"exp5"
18.304561416303567,1.118665045128998,1.963699203677556,"exp5"
18.323237883917532,0.8955421129893228,2.0025046354997906,"exp5"
18.343119747796102,0.7088249602786134,1.93861660987561,"exp5"
18.363372046266303,0.5718769808233063,1.7975990670243691,"exp5"
18.387152551955978,0.46581092610618247,1.5843513746490456,"exp5"
18.40999339457858,0.40391292461055195,1.3694479109345385,"exp5"
18.433586960157747,0.3684240600456291,1.1608012343732341,"exp5"
18.45789616944423,0.3534982095478777,0.9713910523268126,"exp5"
18.483815500334945,0.3560538366624079,0.8017201103630517,"exp5"
18.51170549288215,0.3766960052625158,0.6548376843799036,"exp5"
18.542406889067017,0.4195873178121852,0.5306894687952282,"exp5"
18.576285948356126,0.49267740182226516,0.4315965119400194,"exp5"
18.61327307160191,0.6077809356719477,0.36019330493722623,"exp5"
18.648873142984332,0.7598897307950216,0.3219044933110159,"exp5"
18.683730452955928,0.9544513396254413,0.31188707917434766,"exp5"
18.716099126525553,1.1777239201415994,0.3307849602247204,"exp5"
18.746409601964494,1.4174059126988219,0.38312012620947733,"exp5"
18.774806211084723,1.6479321499026802,0.4799856141390859,"exp5"
18.80257317843869,1.8356735222837954,0.6463463679279235,"exp5"
18.828645736573847,1.9144462878407442,0.8957543158089447,"exp5"
18.850510919633248,1.8580378114195568,1.1814000132156375,"exp5"
18.87109688937256,1.6878519874374187,1.4866205458781556,"exp5"
18.891770037646737,1.4320146238406701,1.766425795412616,"exp5"
18.914966644877893,1.1183269394398714,1.963722909299852,"exp5"
18.933639997770833,0.8953145411214226,2.0023848361100556,"exp5"
18.95352283070927,0.7086633673769667,1.9384002942620977,"exp5"
18.973776566249185,0.5717695163139835,1.7973256500344503,"exp5"
18.99756129455206,0.46574290110862293,1.5840321432590174,"exp5"
19.020400935312598,0.40388774176247644,1.3691641807552173,"exp5"
19.043996872043046,0.36842397593377196,1.1605371079089815,"exp5"
19.068307790955675,0.3535204740194481,0.9711613481293069,"exp5"
19.09423023033645,0.3560983586841313,0.8015210764915077,"exp5"
19.12212385442554,0.376766987445067,0.6546715003046448,"exp5"
19.152829841357708,0.419694328813521,0.5305568168634696,"exp5"
19.18671396811523,0.4928358991220615,0.4315003013547146,"exp5"
19.22370580744005,0.6080114659368525,0.36013811338563045,"exp5"
19.25930402866122,0.7601785575260471,0.32189568301456034,"exp5"
19.294159828378145,0.9547997163425272,0.3119240411012955,"exp5"
19.32652495022556,1.1781008804205657,0.3308727966214092,"exp5"
19.35683316912055,1.4177836571624183,0.3832752299737123,"exp5"
19.38522830960061,1.648255408653657,0.48023761699410583,"exp5"
19.412997851827026,1.8358667622306295,0.6467665783710107,"exp5"
19.439062973658597,1.914365239344433,0.8962713228299108,"exp5"
19.46091518017641,1.8577763819200064,1.1818263580039474,"exp5"
19.481498703751438,1.6874790678961071,1.4869874505684657,"exp5"
19.502169471054835,1.4316283994803016,1.7666423826574214,"exp5"
19.525366446858012,1.117985829819994,1.963747669655021,"exp5"
19.54403667360505,0.8950845856103419,2.00226482684673,"exp5"
19.563920478169635,0.7084999782689517,1.938182728394979,"exp5"
19.584175671676636,0.5716606837300202,1.7970501963242917,"exp5"
19.607964663957787,0.4656738949313086,1.5837102074788154,"exp5"
19.63080308459202,0.40386200855666426,1.368877972795364,"exp5"
19.65440141052181,0.36842360147540704,1.1602705960495474,"exp5"
19.67871404934539,0.3535426717771245,0.9709295254748083,"exp5"
19.704639621737336,0.35614302856377034,0.801320166467724,"exp5"
19.73253690639489,0.37683836241642266,0.6545037150252552,"exp5"
19.763247522159354,0.4198020591598979,0.5304228501267346,"exp5"
19.797136756498055,0.49299557229246616,0.43140309607369054,"exp5"
19.834133342977086,0.6082437845700903,0.3600822904180646,"exp5"
19.86972969211969,0.7604696456630611,0.32188662050293243,"exp5"
19.904583964495284,0.9551508427817791,0.3119611181544331,"exp5"
19.936945502354614,1.1784808276132412,0.3309611447612927,"exp5"
19.96725144283843,1.4181644123895802,0.3834313705977641,"exp5"
19.99564509950511,1.6485812758643905,0.4804914154810038,"exp5"
20.0,1.6819602044120483,0.5011133431287643,"exp5"
